006800	Pedestrian	539.97	156.99	592.30	275.28
006801	Pedestrian	309.64	159.11	329.64	208.48
006801	Pedestrian	409.45	162.84	423.45	197.94
006801	Pedestrian	310.47	155.51	324.47	192.28
006801	Pedestrian	338.28	155.40	351.94	194.58
006801	Pedestrian	320.18	158.99	339.67	193.46
006801	Pedestrian	40.22	152.68	81.89	258.51
006801	Pedestrian	4.19	144.60	50.52	252.03
006801	Pedestrian	516.56	163.35	571.56	275.79
006801	Pedestrian	665.45	153.27	708.12	272.58
006801	Cyclist	392.79	162.25	427.49	230.72
006801	Pedestrian	296.52	156.65	309.52	193.17
006801	Pedestrian	220.75	153.26	235.09	197.15
006801	Pedestrian	1060.44	175.91	1084.44	212.19
006802	Cyclist	683.67	168.88	715.26	200.73
006804	Pedestrian	437.34	158.20	510.93	309.50
006807	Pedestrian	68.16	155.81	154.50	328.93
006809	Pedestrian	733.75	185.10	754.42	243.64
006810	Pedestrian	814.95	163.55	843.62	252.65
006813	Cyclist	884.33	143.01	952.39	201.63
006813	Cyclist	817.48	147.25	872.23	198.17
006813	Pedestrian	528.01	161.37	555.88	213.53
006813	Cyclist	680.08	158.67	717.86	193.79
006813	Pedestrian	413.82	160.45	435.08	217.50
006813	Pedestrian	253.15	176.12	284.66	221.33
006813	Pedestrian	243.87	178.61	275.97	222.11
006813	Cyclist	294.21	170.43	359.00	228.88
006813	Pedestrian	351.03	170.78	371.39	215.48
006813	Pedestrian	342.50	168.58	365.31	222.50
006813	Pedestrian	427.93	161.42	441.91	217.20
006814	Pedestrian	572.78	171.24	579.78	190.65
006814	Pedestrian	578.26	171.59	583.92	190.41
006818	Pedestrian	1060.79	135.05	1237.00	373.00
006818	Pedestrian	781.82	151.20	817.23	247.95
006819	Cyclist	576.39	144.48	662.20	282.86
006822	Pedestrian	1033.67	123.38	1114.67	371.91
006825	Pedestrian	302.11	183.50	366.29	347.74
006825	Pedestrian	440.17	182.63	461.89	245.62
006825	Pedestrian	419.20	177.97	443.44	244.59
006827	Pedestrian	722.64	184.67	742.97	240.35
006828	Pedestrian	1153.52	132.60	1237.52	350.15
006828	Cyclist	257.22	159.14	391.36	370.46
006828	Pedestrian	831.13	144.25	886.46	262.98
006828	Pedestrian	581.27	158.09	611.94	245.18
006828	Pedestrian	452.60	159.73	480.27	243.06
006828	Pedestrian	528.33	157.93	553.66	233.49
006828	Pedestrian	726.03	144.09	755.36	227.92
006828	Cyclist	544.39	163.28	569.21	219.69
006830	Pedestrian	541.78	153.09	605.78	327.11
006832	Pedestrian	523.09	174.38	552.21	233.73
006833	Cyclist	548.23	174.53	561.09	205.67
006835	Pedestrian	282.69	164.23	331.69	300.38
006835	Pedestrian	402.38	168.20	434.71	276.19
006835	Pedestrian	408.30	163.39	440.64	272.17
006835	Cyclist	446.84	179.30	502.06	233.62
006837	Cyclist	731.85	175.05	762.50	246.25
006837	Cyclist	737.51	165.26	780.28	264.67
006838	Cyclist	851.63	182.84	875.31	222.31
006842	Pedestrian	438.79	169.73	456.29	226.94
006842	Cyclist	911.56	167.92	1012.81	241.92
006843	Cyclist	555.80	174.53	568.01	203.28
006843	Cyclist	569.42	174.32	580.76	201.22
006847	Pedestrian	660.35	169.95	678.02	207.31
006849	Cyclist	703.37	169.94	715.83	199.58
006859	Cyclist	329.45	176.02	364.79	232.97
006859	Pedestrian	470.05	178.71	477.90	201.36
006861	Pedestrian	1007.55	139.19	1083.89	304.62
006872	Pedestrian	296.36	156.03	341.48	272.36
006872	Pedestrian	601.82	173.76	636.24	239.36
006872	Pedestrian	493.14	168.91	517.68	243.68
006872	Pedestrian	553.45	166.93	573.08	228.34
006872	Pedestrian	625.03	164.50	643.32	217.38
006872	Pedestrian	610.15	167.08	622.25	206.37
006873	Pedestrian	580.96	156.09	617.68	267.17
006878	Pedestrian	696.62	142.18	738.95	274.27
006878	Pedestrian	558.30	128.52	587.97	231.94
006878	Pedestrian	607.32	143.03	637.32	231.82
006878	Pedestrian	670.10	148.16	702.10	228.71
006878	Cyclist	383.13	145.47	428.32	195.61
006879	Cyclist	60.96	192.26	285.49	374.00
006881	Pedestrian	1069.37	176.57	1222.66	374.00
006881	Pedestrian	470.70	177.39	506.36	276.78
006882	Cyclist	699.72	155.96	718.47	202.69
006886	Cyclist	243.77	178.32	296.51	252.86
006886	Pedestrian	467.89	177.55	475.56	201.00
006887	Cyclist	330.09	182.17	349.74	207.73
006892	Pedestrian	819.74	156.04	878.74	298.67
006894	Pedestrian	116.56	154.31	164.90	268.54
006894	Pedestrian	95.38	151.07	132.05	263.02
006894	Cyclist	798.65	150.98	850.23	261.15
006894	Pedestrian	595.32	166.45	620.57	243.12
006894	Cyclist	469.64	161.36	497.42	213.32
006894	Pedestrian	783.26	154.27	802.26	213.34
006894	Pedestrian	675.81	157.15	692.14	193.70
006894	Pedestrian	645.52	161.84	655.85	198.98
006894	Pedestrian	660.20	159.63	669.87	196.79
006894	Pedestrian	716.80	154.49	729.47	190.95
006894	Pedestrian	730.95	153.42	741.62	192.68
006903	Pedestrian	631.33	144.49	718.00	325.09
006904	Pedestrian	955.84	144.25	1007.43	314.28
006908	Pedestrian	0.00	175.63	140.73	373.00
006908	Pedestrian	214.84	161.20	297.17	367.37
006908	Pedestrian	146.38	168.28	218.72	363.48
006908	Cyclist	424.74	161.60	471.04	262.96
006908	Pedestrian	658.36	156.10	682.36	227.49
006908	Pedestrian	505.91	168.70	521.58	215.89
006908	Pedestrian	517.34	166.25	533.00	215.24
006908	Pedestrian	387.41	166.43	411.74	220.36
006910	Pedestrian	1053.62	112.03	1128.62	323.51
006910	Pedestrian	1124.71	109.52	1209.04	325.80
006911	Pedestrian	915.35	161.46	950.94	258.17
006912	Cyclist	872.81	121.16	1014.69	343.30
006916	Pedestrian	2.03	156.60	93.37	358.73
006916	Cyclist	41.60	168.23	215.57	318.25
006919	Cyclist	893.52	155.71	939.13	221.19
006919	Cyclist	838.21	166.75	867.63	215.47
006919	Cyclist	814.09	165.52	837.64	205.60
006923	Cyclist	1050.76	190.16	1110.95	262.46
006925	Pedestrian	118.75	159.08	188.09	330.10
006925	Pedestrian	517.26	182.65	558.26	274.00
006925	Pedestrian	847.22	169.43	873.55	249.09
006925	Pedestrian	429.44	173.98	451.44	267.19
006925	Pedestrian	514.96	172.65	541.62	248.26
006925	Pedestrian	781.78	160.49	811.11	234.11
006925	Pedestrian	605.83	169.12	625.50	228.35
006925	Pedestrian	587.32	172.11	601.99	218.31
006926	Pedestrian	193.47	144.46	275.14	374.00
006926	Pedestrian	674.81	175.19	687.31	212.05
006929	Pedestrian	710.76	171.52	721.43	208.31
006932	Pedestrian	935.95	181.93	1033.62	374.00
006935	Pedestrian	813.89	153.42	855.07	279.22
006935	Pedestrian	1017.35	98.59	1223.00	369.00
006935	Pedestrian	279.86	137.75	358.00	348.21
006937	Pedestrian	768.05	165.55	848.38	373.00
006937	Pedestrian	853.70	151.89	964.36	373.00
006937	Pedestrian	172.63	165.55	270.96	373.00
006937	Pedestrian	749.12	172.06	780.78	260.37
006937	Pedestrian	752.96	173.04	783.96	251.52
006937	Pedestrian	1172.73	148.34	1223.73	245.29
006937	Pedestrian	907.99	161.90	932.65	236.66
006937	Pedestrian	1086.71	159.88	1166.38	355.75
006941	Pedestrian	237.43	168.18	315.43	317.84
006942	Cyclist	440.11	180.51	479.17	256.69
006951	Pedestrian	426.17	157.83	492.99	301.14
006952	Pedestrian	774.53	163.13	798.19	222.85
006955	Pedestrian	618.44	157.48	689.44	309.78
006957	Pedestrian	883.23	170.42	918.23	239.44
006957	Pedestrian	969.00	175.32	994.00	227.66
006957	Pedestrian	1122.60	165.33	1144.60	232.35
006957	Pedestrian	1045.05	171.70	1057.71	213.64
006962	Cyclist	307.60	181.98	324.21	205.54
006962	Cyclist	679.35	165.38	692.81	196.87
006968	Pedestrian	893.16	136.47	931.50	287.00
006969	Pedestrian	1180.47	149.34	1241.00	316.15
006969	Pedestrian	825.47	171.60	847.47	238.94
006969	Pedestrian	802.95	165.30	831.62	239.27
006971	Cyclist	859.41	156.75	910.98	246.26
006971	Pedestrian	897.28	162.37	926.81	229.47
006971	Pedestrian	929.73	161.34	954.99	229.22
006971	Cyclist	761.87	169.34	776.46	207.59
006980	Pedestrian	1072.11	126.04	1237.00	373.00
006980	Pedestrian	677.95	165.30	744.11	338.31
006980	Pedestrian	0.00	141.92	260.91	373.00
006980	Cyclist	167.31	168.84	413.70	373.00
006980	Pedestrian	943.23	127.46	984.85	275.65
006980	Pedestrian	959.37	144.32	1018.38	273.38
006980	Pedestrian	494.71	171.79	513.83	235.67
006980	Pedestrian	476.88	175.68	495.57	235.83
006980	Pedestrian	561.68	171.88	581.63	236.19
006980	Pedestrian	577.47	169.72	593.18	219.05
006980	Pedestrian	596.10	171.02	613.68	232.59
006980	Pedestrian	498.98	170.60	518.91	231.67
006985	Pedestrian	292.37	171.72	326.04	273.63
006994	Pedestrian	539.29	165.31	558.96	226.41
006994	Pedestrian	522.99	167.78	542.99	228.44
006994	Pedestrian	474.90	171.55	484.90	207.54
006997	Pedestrian	936.38	173.78	1033.77	374.00
006997	Cyclist	1022.67	114.00	1241.00	374.00
007000	Cyclist	561.08	175.88	572.35	202.83
007000	Cyclist	573.56	175.76	584.10	201.04
007004	Pedestrian	851.62	154.44	885.66	224.27
007004	Pedestrian	867.95	154.09	895.59	221.89
007006	Cyclist	151.50	172.96	194.11	219.68
007016	Cyclist	879.96	119.48	1155.64	374.00
007016	Pedestrian	861.92	160.87	912.58	337.60
007016	Pedestrian	781.28	170.37	820.28	298.57
007016	Cyclist	813.11	140.69	971.49	311.68
007017	Pedestrian	914.54	144.80	997.87	319.14
007018	Pedestrian	131.20	172.96	279.93	374.00
007018	Pedestrian	45.86	163.61	209.45	374.00
007018	Pedestrian	795.02	144.78	882.10	305.31
007018	Pedestrian	869.92	139.74	961.82	303.53
007018	Cyclist	972.56	176.31	1020.38	277.73
007018	Cyclist	1003.18	163.31	1043.05	261.53
007021	Cyclist	853.63	158.42	889.66	214.83
007021	Cyclist	814.61	167.16	839.07	209.66
007021	Cyclist	792.35	168.86	812.07	204.68
007023	Pedestrian	455.65	147.25	550.98	328.06
007033	Cyclist	702.47	174.20	720.55	218.57
007034	Pedestrian	603.49	175.42	615.83	214.85
007036	Pedestrian	337.79	149.20	409.12	324.87
007045	Cyclist	862.53	154.78	900.60	213.20
007045	Cyclist	820.46	165.63	846.12	209.56
007045	Cyclist	797.26	167.76	817.82	204.60
007046	Pedestrian	681.29	177.36	699.62	222.40
007049	Cyclist	792.00	159.43	838.48	231.20
007052	Pedestrian	844.97	163.08	857.97	190.15
007053	Cyclist	758.76	179.55	801.48	271.10
007053	Cyclist	781.58	167.05	846.06	306.38
007056	Pedestrian	701.69	175.78	711.69	204.36
007067	Cyclist	568.84	178.55	578.13	201.27
007067	Cyclist	580.76	177.03	589.52	198.45
007070	Pedestrian	883.43	162.14	908.43	222.89
007070	Cyclist	744.32	170.86	790.37	206.95
007070	Pedestrian	540.78	172.29	550.11	210.17
007072	Pedestrian	507.53	177.26	519.98	199.24
007073	Pedestrian	707.75	141.61	789.20	326.54
007075	Pedestrian	1004.40	140.61	1089.40	302.43
007077	Pedestrian	340.39	147.91	428.32	318.02
007080	Pedestrian	387.67	177.05	411.67	223.84
007084	Pedestrian	946.88	149.90	1006.88	303.90
007092	Pedestrian	836.22	169.86	863.60	242.94
007092	Pedestrian	816.16	162.64	844.32	242.92
007094	Pedestrian	1191.25	135.40	1241.00	374.00
007094	Pedestrian	1047.81	188.11	1241.00	374.00
007094	Pedestrian	577.58	178.73	595.92	225.38
007094	Pedestrian	549.58	173.97	573.37	232.11
007094	Pedestrian	735.33	169.52	752.23	218.09
007094	Pedestrian	753.18	169.64	771.05	215.96
007094	Pedestrian	1057.33	159.93	1123.75	265.70
007094	Pedestrian	1032.32	166.59	1087.86	258.78
007099	Pedestrian	802.57	176.55	842.90	289.37
007103	Cyclist	767.05	165.08	792.17	214.93
007109	Pedestrian	1026.69	104.21	1237.00	373.00
007109	Pedestrian	1067.12	95.15	1178.01	352.93
007109	Pedestrian	489.23	159.90	521.90	271.81
007109	Pedestrian	460.60	165.89	500.60	273.72
007109	Pedestrian	596.79	158.50	627.45	234.69
007109	Pedestrian	609.83	158.47	633.17	213.60
007109	Pedestrian	659.33	159.48	677.33	233.05
007109	Pedestrian	718.01	154.28	739.01	217.50
007109	Pedestrian	445.76	162.61	467.76	237.04
007109	Pedestrian	688.26	160.29	706.92	224.57
007110	Pedestrian	55.89	156.89	129.29	308.56
007115	Pedestrian	482.80	177.36	494.05	203.01
007118	Pedestrian	800.18	163.31	842.28	259.31
007118	Pedestrian	737.15	178.22	768.90	248.28
007121	Pedestrian	735.79	164.75	753.79	217.15
007122	Pedestrian	854.38	163.00	866.26	189.63
007123	Pedestrian	506.57	173.29	522.90	219.90
007126	Pedestrian	857.03	157.16	927.70	298.43
007129	Pedestrian	1104.15	137.83	1241.00	374.00
007129	Cyclist	310.51	168.47	406.73	316.97
007129	Cyclist	429.32	160.91	480.88	270.24
007129	Pedestrian	537.32	177.60	554.89	224.95
007129	Pedestrian	522.11	173.78	539.10	223.94
007129	Pedestrian	618.69	169.45	634.71	207.30
007129	Pedestrian	630.66	170.62	647.63	208.85
007130	Cyclist	835.52	152.80	895.30	241.05
007132	Cyclist	489.02	180.19	503.53	204.17
007135	Pedestrian	819.01	162.52	858.47	251.82
007136	Pedestrian	134.45	156.77	198.11	338.51
007136	Pedestrian	139.17	159.66	216.48	322.70
007147	Cyclist	585.64	152.87	724.54	307.90
007149	Pedestrian	921.16	128.96	973.50	302.93
007150	Pedestrian	953.02	152.92	1011.58	288.27
007154	Pedestrian	1002.64	156.19	1067.31	323.10
007156	Pedestrian	569.37	173.02	577.04	191.93
007156	Pedestrian	573.35	172.98	580.68	191.33
007157	Pedestrian	1084.45	170.64	1234.60	374.00
007159	Pedestrian	1040.21	124.35	1139.21	321.28
007159	Pedestrian	1152.44	139.30	1208.77	274.30
007161	Pedestrian	797.31	148.66	847.59	267.21
007161	Pedestrian	574.95	175.32	590.13	225.22
007161	Pedestrian	592.83	171.07	611.86	223.12
007161	Pedestrian	450.73	174.14	469.31	229.17
007168	Cyclist	723.71	169.00	738.50	204.79
007177	Cyclist	536.86	174.00	552.82	209.64
007177	Cyclist	551.24	174.75	565.11	208.04
007178	Pedestrian	830.81	150.48	861.14	257.42
007179	Pedestrian	374.45	175.18	420.60	291.36
007179	Pedestrian	984.56	133.52	1075.65	354.80
007179	Pedestrian	1065.95	141.49	1183.39	350.68
007179	Pedestrian	197.97	165.88	317.09	374.00
007182	Pedestrian	393.25	159.69	415.92	249.14
007182	Pedestrian	412.07	164.18	426.95	237.61
007182	Pedestrian	418.94	164.78	434.67	239.24
007185	Pedestrian	828.49	157.52	855.06	233.88
007188	Pedestrian	736.76	143.63	791.43	321.47
007189	Pedestrian	0.00	176.51	155.51	374.00
007189	Pedestrian	412.48	179.09	442.36	267.25
007189	Pedestrian	383.47	172.39	415.61	265.27
007189	Pedestrian	672.14	173.19	695.75	245.67
007189	Pedestrian	1173.30	170.90	1241.00	311.52
007192	Pedestrian	733.38	166.45	754.60	216.03
007192	Pedestrian	971.74	161.41	983.19	207.74
007192	Pedestrian	953.33	169.32	963.22	201.99
007199	Pedestrian	998.05	161.59	1044.72	291.16
007199	Cyclist	682.89	172.56	698.50	206.41
007201	Pedestrian	441.34	174.73	463.00	247.24
007202	Pedestrian	1057.59	125.58	1181.48	373.00
007202	Pedestrian	646.65	163.96	710.75	320.24
007202	Pedestrian	210.04	155.30	338.52	373.00
007202	Pedestrian	982.39	96.48	1237.00	373.00
007202	Cyclist	333.03	170.29	463.22	373.00
007202	Pedestrian	914.06	132.60	963.56	266.80
007202	Pedestrian	488.20	171.63	507.84	230.77
007202	Pedestrian	473.27	175.52	491.77	230.92
007202	Pedestrian	556.35	172.08	579.77	234.38
007202	Pedestrian	591.94	172.19	606.38	231.73
007202	Pedestrian	509.99	170.53	529.86	229.46
007203	Pedestrian	1123.23	148.91	1161.57	279.89
007203	Pedestrian	770.28	166.88	792.95	226.75
007203	Pedestrian	607.07	170.88	616.07	196.10
007203	Pedestrian	612.39	172.14	622.39	196.67
007206	Cyclist	847.88	182.36	871.09	221.32
007207	Cyclist	785.89	165.17	843.36	258.57
007221	Cyclist	134.79	171.98	179.63	220.47
007223	Pedestrian	907.93	154.55	954.93	302.05
007229	Cyclist	748.54	165.96	768.89	209.48
007231	Pedestrian	875.65	146.99	962.81	306.69
007232	Cyclist	683.44	172.29	711.28	238.98
007237	Pedestrian	772.31	157.60	817.65	298.87
007240	Cyclist	640.01	171.68	675.76	211.51
007253	Pedestrian	267.81	178.93	306.10	252.53
007254	Pedestrian	967.55	156.77	1027.55	271.85
007254	Pedestrian	791.11	170.32	806.44	227.70
007254	Pedestrian	776.65	164.70	797.65	227.72
007255	Cyclist	582.21	164.95	603.64	185.75
007255	Pedestrian	611.27	162.12	617.77	183.19
007255	Pedestrian	470.92	167.43	481.59	190.42
007260	Pedestrian	42.83	151.90	107.06	366.95
007260	Pedestrian	171.68	160.97	206.26	312.58
007260	Pedestrian	212.05	169.69	246.58	322.85
007264	Cyclist	967.01	138.53	1116.57	303.44
007265	Pedestrian	868.13	165.07	925.15	291.76
007265	Pedestrian	218.95	185.48	269.05	312.17
007265	Pedestrian	455.08	175.08	482.73	253.22
007265	Pedestrian	513.69	179.28	530.46	232.27
007265	Pedestrian	573.46	177.30	590.98	217.44
007265	Pedestrian	615.22	176.78	631.01	218.04
007269	Pedestrian	415.21	153.82	487.21	369.00
007272	Pedestrian	364.66	147.16	453.07	328.59
007277	Cyclist	550.35	174.38	563.61	205.11
007277	Cyclist	564.19	174.45	576.23	203.18
007278	Pedestrian	499.95	155.21	566.95	309.56
007280	Cyclist	139.39	177.03	316.63	374.00
007280	Cyclist	243.49	183.67	382.72	374.00
007280	Cyclist	469.54	183.20	506.59	248.12
007284	Cyclist	714.94	169.54	728.96	203.01
007285	Cyclist	194.73	190.73	248.75	256.11
007286	Cyclist	666.20	167.50	707.23	228.88
007286	Pedestrian	1189.06	155.07	1241.00	279.18
007286	Pedestrian	1017.73	158.40	1059.09	252.26
007286	Pedestrian	201.13	156.22	232.16	228.22
007286	Pedestrian	212.62	167.47	250.14	227.34
007288	Pedestrian	161.36	160.84	246.69	334.41
007289	Pedestrian	387.35	161.43	402.68	202.20
007290	Pedestrian	1104.26	119.65	1220.59	369.00
007290	Pedestrian	1075.50	135.98	1160.50	366.70
007290	Pedestrian	1006.99	123.71	1092.32	369.00
007290	Pedestrian	713.21	163.74	727.54	207.18
007290	Pedestrian	694.20	165.78	709.86	208.58
007294	Cyclist	824.58	184.97	868.30	267.72
007300	Pedestrian	1112.12	147.98	1146.46	239.38
007301	Cyclist	784.65	179.54	902.21	279.03
007301	Cyclist	817.99	178.18	947.76	295.43
007301	Pedestrian	207.60	182.17	233.60	267.83
007308	Pedestrian	389.67	157.56	452.24	299.31
007310	Pedestrian	1025.67	150.33	1104.34	303.74
007315	Cyclist	493.82	176.70	518.07	229.36
007318	Pedestrian	645.88	162.56	691.58	285.69
007318	Pedestrian	697.71	157.87	751.41	284.13
007318	Pedestrian	322.06	159.56	376.46	292.61
007318	Cyclist	447.41	163.93	507.19	271.48
007318	Cyclist	527.63	165.91	569.16	233.81
007318	Cyclist	503.51	166.17	533.37	227.65
007318	Pedestrian	736.54	164.02	753.79	220.27
007319	Pedestrian	739.04	160.45	806.70	373.00
007319	Pedestrian	796.53	150.14	889.53	373.00
007319	Pedestrian	209.17	157.34	314.50	363.12
007319	Pedestrian	801.90	163.24	857.90	245.11
007319	Pedestrian	873.79	160.60	901.79	223.03
007319	Pedestrian	960.21	159.29	1007.21	283.19
007320	Pedestrian	565.76	156.24	626.41	298.93
007321	Pedestrian	431.17	155.89	466.33	235.75
007321	Pedestrian	451.37	156.98	482.54	233.54
007324	Cyclist	947.56	151.88	1008.09	230.00
007324	Cyclist	872.04	159.52	906.52	216.34
007324	Cyclist	843.85	163.28	870.25	208.62
007326	Cyclist	991.74	147.42	1029.72	217.52
007327	Pedestrian	865.31	143.03	952.98	321.71
007331	Pedestrian	264.19	183.85	276.86	220.89
007333	Pedestrian	439.76	180.94	471.52	254.85
007333	Pedestrian	230.60	168.38	311.88	347.20
007333	Pedestrian	371.78	173.48	415.49	296.47
007333	Pedestrian	323.51	172.27	357.58	292.02
007333	Pedestrian	732.94	165.63	766.69	257.07
007333	Pedestrian	757.61	167.91	791.88	254.57
007333	Pedestrian	394.54	177.92	433.32	265.93
007334	Pedestrian	579.26	172.62	586.04	194.51
007338	Cyclist	705.44	161.13	767.59	226.86
007338	Pedestrian	461.34	164.82	494.25	216.46
007344	Pedestrian	102.98	167.07	185.77	336.19
007347	Cyclist	600.56	165.32	624.34	188.37
007347	Pedestrian	600.06	165.36	610.52	188.69
007347	Pedestrian	463.56	170.65	472.99	196.09
007349	Cyclist	701.05	162.46	719.28	207.84
007351	Pedestrian	569.93	155.17	630.23	322.99
007355	Pedestrian	690.95	170.07	701.95	201.07
007359	Cyclist	991.69	147.31	1029.62	217.24
007362	Pedestrian	540.16	142.77	617.49	312.95
007363	Cyclist	738.24	175.93	748.57	198.87
007366	Cyclist	941.14	187.72	978.20	241.05
007368	Pedestrian	916.58	155.72	966.66	267.55
007368	Pedestrian	980.48	160.83	1020.06	268.81
007369	Pedestrian	196.88	194.26	254.21	317.95
007372	Pedestrian	844.05	140.47	901.43	304.89
007374	Cyclist	848.36	150.96	913.02	244.30
007375	Pedestrian	202.88	190.08	254.21	328.47
007377	Cyclist	795.19	158.80	843.16	231.85
007385	Pedestrian	1022.63	158.95	1074.63	294.32
007387	Pedestrian	334.87	158.21	412.64	317.35
007393	Pedestrian	706.35	182.41	731.35	240.48
007395	Pedestrian	870.08	165.22	886.10	209.61
007398	Cyclist	691.72	168.54	722.52	244.22
007406	Pedestrian	951.05	169.76	984.39	247.67
007406	Pedestrian	1002.01	176.38	1024.34	237.25
007406	Pedestrian	1190.15	159.39	1214.82	235.41
007406	Pedestrian	1076.02	171.22	1090.35	216.55
007407	Cyclist	723.71	177.05	752.46	244.96
007407	Cyclist	728.03	168.14	770.17	261.43
007408	Pedestrian	858.88	152.22	945.88	296.05
007410	Pedestrian	762.24	164.80	812.61	289.54
007410	Cyclist	445.01	164.86	483.98	228.46
007410	Pedestrian	646.08	161.55	672.31	224.84
007410	Cyclist	395.74	163.71	439.46	238.76
007412	Pedestrian	862.24	141.05	927.55	293.38
007412	Pedestrian	571.35	158.09	615.28	264.14
007412	Pedestrian	304.43	161.48	344.95	278.02
007412	Pedestrian	464.26	159.21	505.65	262.34
007412	Pedestrian	751.35	144.24	797.00	261.83
007412	Cyclist	504.58	166.58	540.32	245.96
007412	Pedestrian	542.60	163.26	556.00	214.27
007414	Cyclist	523.83	169.97	577.80	270.26
007414	Pedestrian	785.12	159.89	816.79	242.30
007416	Cyclist	356.24	175.63	371.50	199.49
007420	Pedestrian	852.64	136.08	959.31	373.00
007420	Pedestrian	1007.57	115.40	1080.57	320.25
007420	Pedestrian	1218.25	123.54	1237.00	321.17
007420	Pedestrian	513.72	162.17	537.38	247.10
007420	Pedestrian	483.25	164.22	510.91	244.73
007420	Pedestrian	577.21	161.67	601.87	232.35
